1.227536728	4.19261261	5.500701587	7.627180824	1
3.562105362	8.057345339	12.14837622	15.13785389	2
3.289629053	7.831506223	11.2943444	16.95354721	2
4.485608264	7.916514383	11.52736608	16.00962227	2
4.539124213	8.125077874	12.29307145	15.96411918	2
4.237114489	7.741753447	10.69828417	15.99687675	2
1.167372041	5.460065347	6.416509485	8.186411297	1
1.803092065	4.674119248	6.051188826	8.78569743	1
1.881448799	3.820018482	6.327724773	8.480827122	1
3.834359103	8.581456055	12.01237789	15.88330849	2
1.786432259	4.437172876	6.578637179	8.5418388		1
1.980077389	3.87389569	6.54932582	7.813903424	1
3.643819897	7.504057155	12.60524257	16.60985511	2
1.995261541	3.853818543	6.299752618	7.702090022	1
1.814605882	3.934750936	5.774718874	7.64747583	1
4.679993485	8.785122066	10.92400624	16.19956189	2
3.823352518	7.168368066	11.88859506	15.48307897	2
2.029515331	4.082470953	6.247602524	8.938506453	1
3.39168532	8.148037985	13.09915598	16.94486266	2
1.896704423	3.560124022	6.822231828	7.975216441	1
3.868122957	7.876302888	11.65034256	16.00582459	2
1.396601037	3.456257567	5.648431463	8.387628528	1
1.787423076	4.002232722	6.284762704	7.270142178	1
3.795256687	8.278190699	12.32635762	15.46385531	2
3.989582105	8.21816952	12.86774157	16.29233058	2
4.353046956	8.10397076	10.67912536	15.61997484	2
5.215465833	7.925740745	12.78760408	16.91913607	2
4.345625536	8.417525506	13.16995157	16.25329865	2
4.266797361	7.807958782	11.78745592	15.5606871	2
3.860590356	8.84459084	11.67032107	16.67251406	2
1.578672863	3.599890445	5.980025958	8.704249709	1
3.421909224	6.773371406	11.76088793	15.90578134	2
3.350767118	7.744183011	11.64312963	16.39511751	2
2.123668096	4.569521883	5.558935659	8.024415067	1
1.323057699	3.852101117	5.955842557	7.713339921	1
4.394755693	8.396875216	12.19864062	16.39347387	2
4.232928826	8.045252073	12.31584715	16.12506213	2
4.642510747	8.558647723	11.70687134	15.61129338	2
3.876178723	7.769536819	11.42130804	15.47863017	2
4.970658502	8.667089331	12.26179561	15.47304704	2
2.151437867	3.510565774	5.962706514	8.636761337	1
1.501309021	4.207521927	6.314485802	8.116849131	1
1.440901107	4.127038703	6.301472046	8.399638653	1
1.623722794	3.696004485	5.816941151	8.71560584	1
1.883733959	4.998327222	6.469826704	7.743267428	1
3.713354946	8.341749059	12.76545695	15.2450995	2
4.42689991	7.364319553	12.03594634	16.38656357	2
1.563350589	2.841288063	6.421088561	6.981059227	1
4.396596217	7.651850839	11.92289605	15.57507323	2
2.535197742	3.268472994	5.955452291	9.37400071	1
1.760733243	3.79868971	6.775603567	8.839262051	1
1.387274587	4.045905894	6.266918562	7.814297942	1
3.71848193	7.192713132	12.17525638	16.56634434	2
2.184053571	4.167088972	7.021826186	7.729138367	1
3.454690501	7.987523887	11.28265003	15.7431774	2
2.798731821	3.620960803	4.879296655	7.431814971	1
1.29371902	4.141331744	5.991775669	7.992473279	1
4.316328687	8.727311881	11.57834093	16.52359025	2
2.26835932	3.69888165	6.353403415	8.785950704	1
4.922507571	7.494710839	11.30621843	15.75050815	2
3.685973247	7.629245179	11.57452909	15.72891618	2
5.007019765	8.195142294	11.50563491	16.54133177	2
4.392361165	8.284560882	12.04942462	15.77854711	2
3.74987516	7.536330339	11.6044199	14.89716011	2
4.325108573	7.620138514	12.07957627	15.65314594	2
2.043874747	4.371170928	6.165972847	7.907743994	1
1.081367867	3.930691427	6.107783219	7.600220313	1
1.371084177	4.055155838	6.947305241	7.739202005	1
3.084045925	4.20873307	5.885079985	7.865722578	1
3.82111054	8.050502361	11.31147767	15.5750563	2
3.358726017	7.932628557	11.96338947	16.21689088	2
3.860016804	7.826624025	11.03014817	16.67801349	2
2.974392072	9.084243551	11.67039337	15.43029376	2
4.281515012	8.65775002	12.48957719	16.23258651	2
3.975955493	7.62294871	11.95394728	15.98262983	2
4.030089432	8.427437907	11.70143678	16.55066156	2
2.074926496	3.323059378	6.316628594	8.472449298	1
1.293741909	3.915253903	6.436135225	7.640367954	1
3.991717025	7.678964503	11.41024739	15.93128586	2
1.150481791	3.788721061	5.989181762	7.927769582	1
4.168248927	7.612308242	12.66983156	16.10637099	2
4.801636729	6.928977594	11.52580842	16.10830634	2
1.452219851	4.422782141	4.750717833	7.579042779	1
4.544096388	7.418576425	12.17597791	16.51280853	2
4.807443558	7.81815577	13.13295588	15.76077249	2
2.803662377	3.133759015	5.396914755	7.226379474	1
0.853558625	4.264504132	6.217250678	8.150683591	1
2.109725682	3.021627621	6.60231089	7.551759583	1
4.205126398	8.273344216	12.10171027	16.36403407	2
4.06300134	8.240986388	11.59896936	15.39175566	2
3.768550945	7.510797081	12.21861607	15.82932249	2
2.101239058	4.220358355	6.294648153	8.058331128	1
1.913306331	3.735865466	5.177637129	7.965480693	1
1.756253291	4.208511576	6.309230565	7.7380004		1
1.434397333	4.232645059	5.88409202	8.68473341	1
2.467520963	3.947853199	5.153049172	8.123257758	1
3.659402373	7.781426563	11.71404739	15.54342186	2
3.347242648	7.985763765	11.88266917	16.761496		2
1.692422438	3.611169241	6.092107739	8.427146695	1
4.649015128	7.744037214	11.84196143	16.15171747	2
1.988178839	3.71608009	6.33213575	8.061478619	1
4.404591173	7.895690089	12.37480094	16.36052904	2
1.874996445	3.34463275	6.223790726	7.964858281	1
4.594979191	7.872859099	12.19422082	15.96893232	2
3.710014304	7.987879943	12.22977744	15.86509179	2
1.738397723	4.325219178	5.547525646	7.310251993	1
4.055372711	7.417802711	11.23629819	16.05204022	2
4.277521484	7.704884312	12.2176042	15.32294826	2
4.000958583	7.420051405	11.52808583	15.5396965	2
0.850807224	4.362208693	5.128196306	7.984973196	1
4.162637739	7.541214709	11.98196472	17.08245661	2
4.50756408	7.784051152	11.63855098	15.86061619	2
1.520685122	4.254039		5.820538266	6.762634423	1
2.68139097	4.092951364	6.428556803	7.867903774	1
1.736604966	3.710072152	4.800747933	8.279475503	1
3.196030037	4.047665078	6.286957361	8.589937226	1
4.153370839	8.533989501	12.6797872	15.44102935	2
4.284995114	8.573291245	12.02762259	16.16280343	2
2.439513957	4.572445247	6.059129069	8.289874076	1
1.173555762	4.299524891	5.217431958	8.149314033	1
4.023725179	7.712291741	12.17089768	16.45717426	2
4.102313626	7.698217675	11.41330141	16.19282409	2
3.393697554	7.547868561	12.01680465	15.05625069	2
1.923325625	3.056934771	6.888841443	8.081070123	1
2.117897532	4.040049946	6.696369219	8.021737806	1
4.593403678	8.420400246	10.97541697	15.92885622	2
3.67826946	8.84210784	11.35266989	16.23547323	2
1.776694533	3.535564414	6.08976704	7.287709071	1
3.622182186	8.803093097	11.7454117	15.77349953	2
3.722939112	8.666119928	13.03252222	15.44983595	2
1.727563165	5.154779751	5.832308599	7.091897774	1
2.179676403	3.548214776	4.948886072	8.065260219	1
2.264367556	3.486028806	5.122338845	6.95161412	1
2.659940132	4.316565861	6.487121272	7.466286552	1
4.370504592	7.419153638	11.47822681	15.84282645	2
1.957312281	3.470413436	6.224258457	8.017391782	1
2.020953889	4.87598248	5.253984975	8.346453778	1
4.074729189	7.631116974	11.53832032	15.08950592	2
1.420813342	2.96829486	5.851613361	8.141320985	1
4.150712551	7.652573452	11.89753988	15.81194041	2
2.47614004	3.89747284	5.907008131	8.130189043	1
4.176075892	6.27796504	11.08111621	16.00119373	2
2.476877279	3.643012665	6.1213362		7.259694642	1
2.875819325	8.050094592	12.40115087	15.65869321	2
1.894646431	3.770317971	6.174094698	8.16727171	1
3.490361833	9.411967727	11.9075624	15.74828845	2
1.530020032	4.395205888	5.963368254	8.015672528	1
4.842081618	7.83081998	11.52483324	15.70719832	2
1.366154513	3.141893849	6.402817599	8.631359946	1
4.174095374	8.929791003	11.21217777	15.32798695	2
2.448552452	4.97134069	6.073661771	8.085300499	1
4.58044049	8.239802119	11.77930108	15.68889117	2
2.211731756	3.739302168	5.291842613	8.088138717	1
4.251440237	8.292412213	12.65467343	15.86167694	2
2.270205001	3.482568197	7.334437806	8.241290303	1
3.759326377	7.730184691	12.34466275	15.54491055	2
3.917590592	7.683240336	11.93833469	16.45220461	2
1.935626473	4.201420992	5.397302998	8.646994779	1
4.160793488	8.617409216	11.79665916	16.48551339	2
2.019100175	4.631422975	6.236115114	8.325958668	1
2.714547467	3.91410812	6.225997732	7.688114623	1
2.090609332	2.44981168	5.53073861	8.073056788	1
3.37925821	7.725677765	11.46325757	16.14781232	2
2.079549371	4.155075378	5.958376965	7.493777653	1
1.95523487	3.150115547	5.657364349	8.190936467	1
1.207065014	3.921589496	6.947616523	8.568435232	1
2.044587178	3.902088676	5.47354394	7.974789104	1
2.069345826	3.818092996	5.870626661	7.645707776	1
2.298572337	4.508771369	5.063059729	8.134598964	1
4.320560623	7.30758245	12.01105886	15.74880018	2
4.015037654	8.742699906	12.49725461	17.0686081	2
4.480364501	7.907043441	13.02832269	15.75049704	2
1.703826739	3.620446749	6.98679372	7.956642314	1
3.787024846	8.666415921	11.2574034	16.3156045	2
1.965018818	3.638695341	5.563783158	8.038214974	1
4.500653252	7.810695012	11.5541038	16.5444404	2
4.04751539	8.760143665	12.26430758	16.21025562	2
2.019691909	3.884020716	5.936485598	7.154053602	1
3.762887894	6.86676565	12.26477085	15.80468081	2
0.447113658	3.615840807	6.703297733	9.053806103	1
3.902423427	8.471168129	11.97642088	16.55299576	2
1.690937127	4.040727478	5.792214301	8.390755928	1
2.056894059	3.76531016	5.521236132	7.120313323	1
4.033316877	8.550123424	13.12511642	16.25423079	2
3.602090184	8.012329443	12.26116672	15.46504612	2
2.075739457	3.714266574	5.820188637	8.041747952	1
1.882670764	3.592211741	5.412510369	7.686788762	1
1.553080339	4.31731521	5.801287894	8.350958873	1
2.341354565	3.832599041	4.977517306	8.398430463	1
4.101412936	8.096045388	13.01686683	15.3471516	2
2.827813179	3.484595394	5.346870425	7.424307708	1
4.344837277	7.561019555	12.37373337	16.05185113	2
3.598121321	8.36875326	12.49824137	16.6854591	2
1.095627898	3.604842674	6.047114773	7.392031725	1
4.630730532	7.957942544	11.75424022	16.05598189	2
1.673440593	4.352366738	5.656224027	7.850608088	1
2.27780449	3.719732714	5.52397677	7.817830315	1
1.752315122	3.868152916	6.120681888	7.624303917	1
2.366601157	4.350612415	5.813639782	8.165213468	1
1.912178064	4.267790084	5.818728318	8.192381551	1
4.11416985	8.247461798	11.65422725	15.25693767	2
4.080834402	8.122104253	11.16827298	16.38839118	2
4.572146491	7.735511787	11.52143554	15.71819438	2
3.520860044	7.744550568	12.10290577	15.96415688	2
2.625248271	3.645056721	5.357442077	7.866809963	1
4.537637103	8.57817106	11.31859631	15.52516714	2
2.580797294	4.461637684	5.200703445	7.098741261	1
2.461712581	3.801311745	5.292498416	8.004224391	1
2.512109689	4.708596036	4.93079582	8.693936758	1
2.008724319	3.569880275	6.143096732	8.231535481	1
1.792517733	4.46534628	6.032128669	8.540493997	1
4.542736116	8.060828755	12.8616882	16.22641339	2
3.676653374	8.210534938	11.76397372	16.06247741	2
3.833781617	8.081974754	12.69620715	16.71713154	2
4.469916555	8.158850491	11.56609454	15.93546591	2
3.888376267	8.18201212	11.88860108	16.13730488	2
2.58698068	4.881665014	6.267333104	7.451765048	1
1.452020534	3.88618725	6.290644513	8.260893047	1
4.187871322	7.418741861	11.39771001	16.59607056	2
2.00840334	3.951113798	5.343318723	8.347126834	1
2.017330025	3.915883661	6.655236661	7.715193824	1
1.409375406	3.972163068	7.520867482	8.047464374	1
1.563678		3.637545806	6.133318818	8.414657976	1
3.393639949	8.291877646	11.82806395	16.38779347	2
4.116339481	8.145870271	12.72936497	16.02880131	2
1.248746314	4.872838485	6.182362451	8.220576457	1
2.294126039	4.037372334	5.146366525	8.119313211	1
1.548342154	4.56028319	5.549118856	8.704141736	1
3.870383328	7.101784155	12.01075823	16.70745779	2
2.299260862	3.578013415	6.29239867	6.666838874	1
5.215098661	8.525658368	13.07820506	15.27030868	2
4.261819382	8.453151436	11.58104286	15.7324715	2
0.956809263	4.377521989	5.29093993	8.690084624	1
2.139554866	3.502702332	6.30939181	7.956127242	1
4.205728768	8.472935815	12.49360522	16.2244171	2
4.110443042	8.709055477	12.97601414	16.26166745	2
3.153457925	3.388289067	5.3085005		8.758418294	1
2.023483751	3.417883072	5.91610226	7.814287248	1
3.8277901		8.210296345	12.07564578	15.49524875	2
3.650916636	8.289591025	12.97027261	16.5443869	2
1.69646617	3.993612592	6.239982638	7.448520964	1
3.8842287		7.78627337	12.17675686	16.16056465	2
2.366416004	3.696358856	5.927219428	7.740878315	1
2.190133123	4.199246001	5.842606669	9.093400613	1
3.200893069	7.240803472	11.22662387	16.05693192	2
1.651580279	3.41122768	6.146935438	7.521676214	1
3.599559422	8.000958253	12.06216298	15.64174887	2
3.301002041	7.325179865	12.67868963	15.65125622	2
2.007500149	3.610941984	6.396041779	8.093712705	1
2.623823251	4.546370582	6.515901352	8.411654448	1
3.241611979	7.791442264	11.75646857	16.46102251	2
3.922496745	7.584768433	12.38668253	15.49843212	2
3.812621783	7.361979471	12.37827108	15.8270023	2
1.682805976	3.839627646	5.72375282	7.937950002	1
3.925005703	8.954375802	12.63352333	15.94430263	2
1.962849945	3.810320085	5.993439534	8.578488256	1
1.603170352	4.046213009	5.814918597	7.755431254	1
2.540108471	4.555321108	6.35675495	7.676931778	1
2.438149416	4.042648366	5.969683748	7.802488797	1
1.310138842	3.741804833	5.744646157	8.763445421	1
0.665971447	3.348277829	6.330919982	7.025420058	1
2.867021202	4.07043239	6.479121013	8.016530688	1
4.966590015	7.787170761	11.865584		16.13516178	2
4.426955356	8.681192345	12.53829215	15.51222249	2
2.276717499	3.977897452	5.907031302	8.482452925	1
4.007603706	8.228143876	12.43377879	16.18539997	2
3.290179038	8.412321117	11.74079181	15.87743765	2
2.272328877	3.455297759	5.523800113	8.215888022	1
2.130207746	3.476069266	6.560000124	8.166706875	1
4.432318017	8.154905929	12.22709429	16.03376819	2
3.585985292	8.408488968	12.99145821	15.96615815	2
4.400334045	7.395791849	11.98655105	16.3422288	2
3.982954114	7.982444793	11.54455243	15.30965791	2
2.345719151	3.691266475	5.050699614	7.840626864	1
2.098470557	4.846578506	6.148984699	7.460029002	1
3.75775321	6.862980031	11.96558123	16.51649257	2
4.614534661	7.619429533	11.77574093	16.55039821	2
2.413801652	4.166126308	6.495733073	8.212549578	1
4.142187594	8.712833528	11.21493864	14.9579169	2
4.334972416	8.124830851	11.87461145	16.13782859	2
1.247908938	4.348258292	5.822816813	8.6217681		1
4.261894189	8.199286496	11.54517419	15.76903636	2
3.177945169	7.430666843	12.31750334	15.43297156	2
2.420724745	4.686454411	6.462242545	7.266769524	1
2.817512209	3.661183644	5.230348088	7.58499951	1
2.148551078	4.25133431	6.330682043	7.881880124	1
4.183809062	7.898187069	12.21151721	15.93520789	2
1.739424219	3.950711778	6.194335024	8.871913073	1
2.174193351	3.393309831	6.066684617	8.191127713	1
4.34733306	7.663955054	11.59209082	16.3878777	2
1.453524993	3.923266193	6.138783687	8.465308101	1
2.182137299	3.373628972	5.409678634	8.283849996	1
3.688187591	8.186376686	12.39743545	16.34346761	2
4.665902402	7.35763815	12.83119628	15.53327962	2
3.9894759		8.083251706	12.78744562	16.22993902	2
1.959492044	3.204015185	5.758539447	8.633181002	1
2.102423197	3.233764057	6.264991577	8.319209354	1
2.249000371	2.919502149	5.992364352	8.193118566	1
1.475316371	3.632174388	5.594020864	7.022297064	1
3.944782632	8.624601656	11.78017025	15.80551182	2
4.366105877	8.819010768	12.59906168	15.28963477	2
0.978925706	4.386736408	6.035258844	7.478336675	1
2.531932333	4.20552443	5.290341205	8.560597982	1
4.43575421	7.838249963	12.96101319	15.23808938	2
1.901108879	4.059719561	6.121571334	7.108446415	1
0.983724768	3.390261057	6.055031998	8.051215811	1
2.420780188	4.825247404	5.377905716	7.976651822	1
4.58975866	7.84942791	11.60182469	15.55967963	2
4.327586348	8.599855738	11.1768833	16.10881226	2
2.184161667	4.320881539	5.662516345	9.296149711	1
2.042066819	4.105040228	5.391871662	8.008113305	1
4.547787028	8.169306789	11.46193868	16.02242224	2
2.686459114	2.982535807	5.884200183	8.080604273	1
3.687955205	8.440595352	11.94234752	16.77129312	2
4.022221051	8.603198862	11.53832463	16.04122336	2
2.217042083	3.400744217	5.404859599	7.208771318	1
6.016455155	7.982948613	11.77984899	16.34201412	2
1.984007289	4.111829933	5.397956108	7.884460002	1
3.53914274	8.078822595	11.78150681	15.63616279	2
3.790970563	8.49726122	12.30813655	15.75310603	2
4.21268798	7.805161621	11.88570882	15.71395843	2
3.876733043	7.26158787	11.58420895	15.52180436	2
1.3776658		4.405383138	5.995480156	7.045657476	1
3.598624668	7.585889882	12.58632212	16.26557099	2
2.641334213	3.471520569	5.942718118	7.424907417	1
2.54761274	3.792155386	6.330585507	8.343536757	1
1.761515824	4.386301414	5.934456506	7.889582121	1
3.407854458	7.159343875	12.44531804	15.64065291	2
2.676438941	7.821521665	11.65814824	15.76037637	2
3.834561259	7.911026213	11.04944365	17.11760874	2
3.126785519	8.03724547	12.05360897	15.15097803	2
1.441107312	3.825047299	5.91861302	8.999840767	1
4.365335145	8.975697503	11.29523632	15.91063316	2
3.431437066	7.939257263	11.62692434	15.91871883	2
1.781392264	4.066347317	6.27596715	8.500226001	1
