4 2 400
1.921763883	3.814444459	5.966476366	7.424431482	1
1.991302789	4.599784569	5.545902328	7.222012841	1
3.670416399	8.030555579	12.04581767	16.4919217	2
2.166916097	4.214594577	6.486984581	7.978438784	1
3.556271735	7.629490071	12.04925189	16.12202632	2
4.266351462	7.672412745	11.59442325	15.71773922	2
4.163142802	8.107460836	12.42178807	15.68274609	2
1.296941522	4.068396718	5.477547252	8.212187397	1
2.247263216	3.564080547	5.946901026	7.994998148	1
1.748096254	4.112262697	5.981129608	7.883627134	1
2.37769353	3.715234075	6.373020156	7.900595519	1
2.019870275	4.007256727	6.138138579	8.909124182	1
3.744227366	8.863970565	11.53816135	15.30818223	2
2.103892093	4.192429263	6.028011235	8.14821262	1
2.403685326	4.72992599	5.477743069	8.901912379	1
3.568925479	7.752706528	12.05589427	15.26815543	2
3.562658719	7.509057999	11.37012687	15.52523302	2
3.484124598	7.749230871	11.81580624	15.66566518	2
1.04729999	4.894763948	5.176253651	8.601681152	1
2.655256357	3.760704179	5.393811248	8.699392883	1
2.284688596	3.45929177	6.042720852	7.17059931	1
4.942452328	8.331901137	11.30587906	16.80773487	2
3.131728648	7.422902599	12.28233782	16.43589281	2
2.074325693	5.060379825	5.809928291	7.695437694	1
2.201950163	3.378147255	5.840855064	8.230390096	1
3.785627042	8.004815155	11.6535781	16.6422854	2
1.951516249	4.842852407	5.612048649	7.732705421	1
1.886557315	4.305039129	5.80138041	7.51578692	1
1.315874248	4.152499664	5.372714536	8.425470167	1
4.460783935	8.418891484	12.26779226	15.84269878	2
2.355425434	3.882271566	6.221484737	8.678923066	1
2.332857507	4.850101194	5.642575092	7.175490775	1
1.857102894	4.575377539	6.682936521	8.447214103	1
3.323697667	7.03183705	12.09148725	16.44060287	2
3.68928348	8.709131229	11.91691983	15.36556152	2
2.140264961	3.474554174	5.755164572	7.61489923	1
2.087696929	4.464755336	5.921731372	8.157320302	1
1.461480487	4.173197008	6.304138218	8.389023646	1
4.135922617	7.23450005	12.66357546	15.90182156	2
4.50273622	8.211858947	11.05994379	16.12034897	2
2.834458732	3.490063021	6.104188803	8.21488108	1
1.85637703	3.421950125	5.926530987	8.524472668	1
2.21885671	3.823330453	6.426200269	8.237462461	1
4.496727275	8.354420887	11.9586279	16.1549097	2
2.372149153	3.90069322	5.591795161	8.41512824	1
1.733489732	3.78281508	6.186595338	6.997036374	1
2.588412384	3.933253848	6.325918664	7.809435238	1
3.404776802	8.111870561	11.67910502	15.32487062	2
1.869428643	4.851000507	5.497721623	7.591560397	1
1.60609587	4.292043019	6.427823465	7.93797585	1
3.422835493	7.316470581	12.77816625	15.29446206	2
3.389872157	7.586162422	11.90736974	16.24658293	2
3.709460427	8.309221402	12.12035373	15.68569059	2
3.22050043	8.096931209	12.02110085	16.25695775	2
1.591965232	4.301625105	6.651863262	8.11012877	1
4.694473375	8.087272428	12.73825116	15.24976112	2
2.134169195	3.808861593	6.21066856	7.371685438	1
1.361852766	3.764132336	5.399498817	7.967689391	1
1.722062973	4.131905443	5.669076693	7.549878296	1
1.838566939	4.111273908	6.553857307	7.889691423	1
3.773210159	8.129460064	11.82288002	15.29644969	2
3.65701186	8.306184475	10.89899673	16.06170514	2
4.488125029	8.360433048	12.18747681	16.33515984	2
1.71300193	3.848473679	6.115093169	7.770604796	1
4.531324417	7.708912113	11.85565052	16.43075373	2
2.686567697	3.916721636	6.581635692	7.504880027	1
3.812769895	7.948486232	11.88144418	15.55461437	2
3.303974413	7.858590941	12.74745746	16.53206587	2
2.11102876	4.47094967	5.917373052	8.130356942	1
1.946849399	4.124096604	5.598996328	8.323076208	1
1.185429796	3.45523037	6.303658825	7.993256335	1
3.972729524	7.258778465	11.56723971	16.55998848	2
3.937428107	6.853443325	11.97016461	16.5091838	2
4.656958796	8.013417268	11.9665462	15.64712027	2
4.352443262	7.442079115	11.32226557	15.74055026	2
4.465090632	7.560332824	12.1317317	15.59375636	2
2.887256923	4.252468772	5.397406629	8.54340722	1
1.33068099	3.207433276	6.297913215	7.740679233	1
1.488968997	4.543770481	5.381602056	9.236955749	1
3.941087658	7.716805557	13.02844812	16.38844335	2
1.645087895	4.48878539	5.820801707	8.354793058	1
2.525056365	3.994824077	5.987404094	8.368689402	1
3.932009535	8.480171776	11.4769947	15.89435793	2
4.36493712	8.389742253	11.58196118	15.83281102	2
4.136258424	8.167871118	12.45525102	16.39001962	2
1.291977786	3.760284805	5.982984866	7.760374574	1
3.491879071	7.74293995	11.38662797	15.28937318	2
3.665627166	8.465345895	11.82986194	16.67054772	2
4.066069894	8.14917324	12.45503	15.44374403	2
4.559317006	7.997453871	11.78571532	16.0203631	2
4.256835746	8.042336208	11.75815897	16.5896321	2
3.45363584	8.048683709	11.30499283	16.11554417	2
2.053365014	3.936791419	6.401885015	7.513078601	1
1.182636112	4.676749447	7.648343954	7.758146755	1
4.164044675	8.279127549	12.38761063	15.60886648	2
3.744054321	8.153711852	11.6291511	16.38087906	2
2.60190381	4.772026626	5.452927365	8.700457764	1
3.644280251	7.52024996	12.26178335	15.79554952	2
1.631150472	4.179967119	5.630378759	8.003389894	1
4.069413946	7.898710123	12.03276469	16.11573955	2
1.822268189	4.701932891	5.687187135	8.63432343	1
3.83954227	7.704490082	12.25137156	14.4105189	2
1.604624733	4.791404984	6.203572204	8.28369499	1
1.414721865	3.740538081	5.765777012	7.544593925	1
3.987069142	7.842137048	11.34607588	15.18657738	2
1.476418783	3.351621123	5.644679759	7.325072635	1
3.897219678	7.789106614	11.7783122	16.2183082	2
3.917452579	7.866534964	11.03166265	15.97624266	2
3.101987695	4.264104197	6.351214791	7.321612917	1
4.154326651	7.631135268	12.23695927	15.26524431	2
4.603458332	7.383228064	11.71312081	16.70795858	2
2.306411587	3.418074	6.799460337	7.530201878	1
4.285162268	8.276235597	13.18714635	16.55476205	2
3.976959778	7.84922334	10.55627737	16.49785841	2
1.21894497	3.841250176	6.465109268	8.181107211	1
2.134707415	3.709897505	5.627687886	7.894016368	1
2.426264677	3.665930552	6.076779223	7.794180171	1
3.57789405	7.52691943	12.006201	16.22544916	2
1.242605045	3.628036448	6.314191691	7.655294927	1
4.241571741	8.413515984	11.48169474	16.33067195	2
1.937834008	4.176518491	5.456102454	8.156125635	1
3.742413309	8.135424499	11.61019956	15.26867339	2
1.871364044	3.602976863	6.171373468	7.766061541	1
4.437795994	8.106475894	11.77157412	16.07812456	2
4.145092339	8.368427507	12.00610112	14.4890664	2
4.39011818	8.398056332	12.12151215	15.70134865	2
1.846200281	3.801896206	6.223412207	7.843543604	1
1.569161156	3.904602217	5.624422016	7.86668063	1
3.234283998	8.075426431	11.64535745	16.92810346	2
4.595939001	8.281445445	11.59252567	15.84227706	2
3.738709415	8.506112541	12.71913663	16.33506139	2
4.433959039	8.885819081	12.12501646	15.48312256	2
3.827148339	8.080017445	11.0471323	15.91240178	2
4.291101693	7.993389762	11.88242864	15.84913276	2
2.585058814	4.260979496	5.91142531	7.585249501	1
3.307308541	3.541296287	6.279142418	8.123524826	1
3.858425519	8.246812092	11.23216529	15.93877567	2
3.799179068	8.157647909	12.57771939	16.50681317	2
3.69497003	8.526235743	11.27793753	15.79930539	2
2.155444594	3.179909765	5.017650421	7.056972087	1
1.307057777	3.758014193	6.858233709	8.074025473	1
3.592836123	8.302111924	12.14869312	16.57376892	2
1.588087391	3.456178967	6.378099232	6.669259233	1
2.069857852	3.298675256	5.209467739	8.596650631	1
2.474858984	3.482430129	5.225653374	7.200112924	1
2.273958357	3.075269066	5.290186921	8.172060076	1
1.943838617	4.335552894	5.614036996	8.063731125	1
3.952506657	8.870182531	11.77737673	15.57139908	2
4.077674637	7.963628452	11.39087687	15.90408013	2
2.0025101	4.685446271	5.367233574	7.381019616	1
0.980600168	4.462338147	6.32817563	7.279973283	1
3.503673245	7.70501738	11.65647693	16.22329001	2
4.054577704	8.042529921	12.49117324	15.40981219	2
4.259181139	8.949148056	12.21322032	16.45809651	2
4.535105993	8.692297717	11.42159824	15.92494003	2
1.584120533	3.68976079	5.099377115	8.247499792	1
2.080320775	5.598044198	6.304364016	8.000923538	1
2.8791591	8.295344175	11.2716438	16.06941565	2
2.342831244	4.890623915	6.131841477	7.239849391	1
3.688464108	8.65250433	12.05024966	16.14018363	2
2.314638196	3.506399459	5.706879428	7.69677961	1
2.696944646	3.969282107	5.50404652	7.845127418	1
4.457960232	8.171276017	12.57289715	15.81074411	2
2.813956149	7.567802718	12.04074054	15.7159487	2
4.549356784	7.221286246	12.11751326	15.87574193	2
0.664054251	4.961048553	5.476289859	8.161225544	1
2.392518226	3.737371664	6.531916263	8.376109526	1
1.53595526	4.395943018	5.878133127	7.082825978	1
4.298789277	8.930723574	12.24741951	15.79327494	2
3.431134616	8.032703532	11.63591563	15.51104808	2
3.698918485	7.153588872	11.90269721	16.12982468	2
2.093224564	4.130708529	5.493414027	7.400138002	1
3.365138983	7.837886779	11.6330185	16.06507407	2
3.198131623	3.512255436	6.137545531	7.229421424	1
1.768162538	4.264752703	4.944844666	8.506318441	1
4.579526023	8.236400727	11.60760397	16.6632837	2
4.065670158	7.696324881	11.33662045	15.84384373	2
2.127068089	4.489324926	5.685081034	8.211696015	1
3.471414692	7.407804808	12.57711721	15.27603753	2
2.445127288	4.60983004	5.767500615	7.704603279	1
3.338635676	7.676820378	12.38340804	16.41230898	2
3.927264669	7.287505693	11.78686239	15.75889311	2
3.656401695	7.727122945	12.91291602	16.08420017	2
3.749559824	9.005583286	12.11027648	17.04959764	2
4.611902928	6.80285615	11.14290933	15.09730025	2
3.486836267	8.087802087	12.13848405	16.54998452	2
3.642082662	8.523352115	12.07747729	15.95255082	2
2.124065361	4.550941723	5.835770526	7.595981262	1
1.811421118	4.719019239	6.356728507	7.463851629	1
2.202963082	3.537950105	6.771881676	7.002475428	1
3.191928765	8.409802948	11.73226034	16.19766311	2
3.731370496	8.077038945	10.95849311	15.62092572	2
4.035748887	7.262556666	11.89122164	15.85835025	2
3.685427011	8.022629418	12.00118404	15.59603545	2
1.974062347	4.514295542	6.456183862	7.405089082	1
4.689022795	8.265377531	12.86425619	15.86612925	2
2.278262944	5.104855275	5.892019626	8.175111777	1
4.834592529	8.41106956	12.08906155	17.0169998	2
4.373012653	6.931222074	11.91897875	15.62255193	2
1.477337098	3.66564187	5.805649376	8.613110769	1
3.230727037	7.534477916	10.89165622	16.78429883	2
3.160222176	7.599516395	12.91898733	16.1030632	2
2.869789091	3.993081503	5.835047524	7.748990813	1
1.113499748	3.952764263	6.798364399	8.486959114	1
2.35552778	3.294674774	6.621348163	8.666520304	1
2.604334794	3.526338489	6.439719307	8.922732969	1
4.912617627	8.146956776	11.88192106	15.37051016	2
2.060302437	3.92797371	6.237915384	7.819539491	1
4.076776672	8.454577365	12.38360268	16.86336278	2
2.438438039	4.357957209	6.043681645	7.628430344	1
2.120779255	3.098660523	5.604699967	8.476647227	1
1.695959548	4.445542074	6.366667739	8.199814626	1
3.840499594	8.363311401	12.07090177	15.88180684	2
4.620411064	8.657579571	13.32852494	16.51704139	2
4.130773883	6.733519363	11.43171072	15.54202829	2
1.636176551	4.380561157	6.156684034	8.235906843	1
4.067548823	7.933696254	12.20397562	15.86360283	2
0.987563031	3.517376645	6.633382559	7.165223665	1
4.819018552	7.834573324	11.67878238	16.1130633	2
3.811071489	8.595207422	11.41021087	14.95437222	2
2.374706176	3.504179144	6.713481349	8.186968651	1
3.857846949	8.239336482	12.02541683	16.20596343	2
4.177912414	8.12868364	11.46837197	16.2612398	2
3.891577795	7.471981359	12.58055467	16.99265023	2
4.653754478	8.235419646	11.8421011	16.12174839	2
4.037062412	8.217423031	11.87135399	15.52650624	2
4.13570783	7.57425521	11.76497815	16.52934306	2
1.727788335	4.152559963	5.882470591	7.658452304	1
2.006052203	3.926060744	5.645975435	7.700832364	1
2.711373443	4.338740791	6.330101774	7.808833405	1
3.870580508	7.177794909	12.22384837	15.44873892	2
4.558953929	8.087058257	11.9046428	15.99169948	2
4.131643455	7.592110829	11.77188427	16.47977811	2
2.909430879	8.42901732	12.527414	16.22745508	2
2.370558954	4.225430748	6.503076387	7.987940457	1
3.476781703	7.835034612	12.54353301	16.26870804	2
3.705040705	8.689186758	12.05980689	15.25337653	1
4.21726104	8.593276476	12.76626326	15.94388722	1
1.604553059	3.315636358	6.147879794	8.285482499	2
2.390396608	3.806373469	5.832504651	7.726309926	2
2.071295704	3.771867619	6.335396066	7.94606046	2
3.635811299	8.128837407	12.34250837	16.36099182	1
2.75752482	4.494253392	5.862424083	8.134884025	1
4.288248182	7.405644182	12.49548733	15.6886179	2
2.795319826	4.833078253	5.819453184	7.383614442	1
3.696029622	7.807471065	12.33525705	16.12299733	2
2.299438813	4.763863467	5.970411011	7.951512493	1
3.747801657	7.693549269	12.19616181	16.31430447	2
1.81752992	3.929546128	5.834818954	8.000450316	1
1.66488556	3.859476001	6.542121263	6.634616733	1
1.794026932	3.231583834	6.265793592	8.53278609	1
2.594090593	4.184742362	6.443548627	8.068552183	1
4.641530295	6.721237204	11.09665696	15.70905984	2
2.23151898	4.518421565	6.681034725	7.08253998	1
4.621835987	8.927919807	12.02199614	15.31013633	2
3.512687183	3.573906193	6.28202966	7.821227602	1
2.066714488	4.933319081	5.638550087	8.54963623	1
2.842059726	4.381715102	6.357538652	8.622150062	1
3.815544547	7.884576274	11.74795306	16.52517246	2
2.429883891	4.436176164	5.234465789	7.678347822	1
3.61599291	7.204068098	11.87471421	15.85997361	2
2.367650302	4.469313846	5.528005477	8.118974986	1
1.809367191	4.187869925	6.696605116	7.367342275	1
4.003339187	8.257649202	11.15265118	16.5516213	2
4.159092545	9.210539966	12.42274778	16.3961848	2
4.77282027	7.846575608	12.58752214	15.92903057	2
4.293974553	8.075458846	11.85757277	15.50200178	2
4.000464122	8.057286115	12.02330026	16.01315881	2
3.892213557	8.288565618	12.37289725	16.42323573	2
3.989152409	7.744718188	12.80276311	15.91593855	2
1.788626046	3.62141882	5.939229842	8.029511293	1
3.804252508	7.955375621	11.38382276	15.67129636	2
1.435355688	4.017648836	6.454222832	7.715810294	1
3.553085636	7.47548769	12.27474424	16.11795149	2
4.070646179	8.561808729	11.24709321	16.68186753	2
3.207001056	8.517690362	12.11731028	15.73568016	2
2.330322905	4.449459079	5.876692578	8.438662297	1
4.840290369	8.548457749	12.69940273	15.56391215	2
1.439111967	3.097631748	6.485181253	7.600782116	1
3.559469938	7.412180802	11.88868722	15.74217698	2
4.110881973	7.474937273	11.84565024	16.074821	2
4.807299518	8.611101656	11.83856668	16.77831494	2
4.499916548	7.581865191	11.70383563	15.86116145	2
2.715434269	3.864747362	6.64410404	7.950640517	1
5.037929327	8.818721998	11.05503194	16.43787155	2
3.746821163	7.190873111	11.65358267	16.60403386	2
3.759599349	8.672005426	12.15649691	16.276759	2
1.337224069	3.495819534	5.863220248	7.868966342	1
3.901559167	8.556941943	11.62241143	16.32115036	2
3.444600805	7.451594085	12.10648629	16.97276791	2
4.446071238	6.950459316	11.66428788	15.60756061	2
3.376876707	8.651998284	12.01030321	15.22207246	2
4.154857293	7.854129953	11.49214691	16.2377682	2
1.545974854	3.987001962	5.633410853	7.126805067	1
3.710600378	7.900185941	12.20856648	16.32184272	2
3.749601749	8.101517489	11.80061871	16.05775652	2
3.306426976	8.278963029	11.94207486	15.91669152	2
2.368905774	3.423786749	6.389138739	7.467819801	1
4.153504001	7.88663336	11.76813673	16.32649132	2
4.50449362	8.263061422	12.10048854	15.93035676	2
1.073286855	3.398374148	6.533859371	7.943614662	1
1.903617428	4.000349819	6.090201735	7.923025619	1
2.3718979	3.805265793	5.382375202	8.303117251	1
4.785150715	7.743872482	12.46736668	15.91227799	2
2.002953024	4.201482206	5.741739536	8.286909207	1
1.722667614	3.830239769	6.12300397	8.904624773	1
4.023175777	7.533516378	12.61605302	15.94377185	2
2.397912054	3.806201429	5.82428288	7.490012369	1
2.395173879	4.225798577	5.448617596	7.672011381	1
2.251418297	3.568290871	6.318134118	7.163457624	1
4.407721614	7.761846576	11.79709523	16.51932971	2
1.607658761	3.447808164	6.761033908	7.574361037	1
4.291993918	8.308647291	12.15523864	16.22343227	2
1.723729277	4.466666287	6.405219195	8.183342379	1
1.008644328	3.688689906	5.715657207	8.66558647	1
2.513084548	3.81535413	6.766297008	8.108907491	1
2.330924662	2.903248162	5.701193513	7.642176376	1
3.948761969	8.174547128	12.05223845	15.51543511	2
4.864267169	8.362312568	12.25232671	16.63284126	2
1.873043809	3.992443346	6.768108986	8.662189912	1
1.250895211	5.050641757	6.169439126	7.754402691	1
3.882776129	7.750485557	11.70601136	16.52412262	2
4.929774647	8.631514438	12.29898137	16.42447019	2
1.575449976	4.807469494	6.832835175	7.33456519	1
1.635319035	4.783626223	5.944468343	7.852497823	1
2.871797348	8.004116912	11.75736781	15.74533347	2
1.249099273	4.266228504	7.425346686	7.732586433	1
1.973387164	4.210422723	5.650309197	8.289956787	1
2.021502479	3.717706938	5.979678507	8.350108152	1
3.54215953	8.076976582	12.04414474	15.59830081	2
2.634105823	3.380879394	6.380621888	7.559674135	1
3.903391344	8.553519263	12.14784497	15.08049317	2
3.59775091	7.552648198	11.54269502	16.21577333	2
4.102793808	7.339164648	13.67673019	16.06149671	2
3.06923648	7.909530168	11.70216588	15.59492431	2
3.571208057	8.6463275	12.18323558	15.99709956	2
1.942122809	4.025866274	5.796106263	7.486333424	1
3.078002158	8.078163426	11.7880214	15.55713336	2
